Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"2/3/2023, 16:34:51",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:34:54",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:34:57",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:35:00",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:35:03",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:35:06",41.11,22,0,4.83,0,1002.4,52
"2/3/2023, 16:35:09",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:35:12",41.11,22,0,4.83,0,1002.4,52
"2/3/2023, 16:35:15",41.11,22,0,4.83,0,1002.4,52
"2/3/2023, 16:35:18",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:35:21",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:35:24",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:35:27",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:35:30",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:35:33",41.11,22,0,4.83,0,1002.4,51
"2/3/2023, 16:35:36",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:35:39",41.11,22,270,4.83,0,1002.4,54
"2/3/2023, 16:35:43",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:35:46",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:35:49",41.11,22,270,4.83,0,1002.4,55
"2/3/2023, 16:35:52",41.11,22,0,4.83,0,1002.4,54
"2/3/2023, 16:35:55",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:35:58",41.11,22,0,4.83,0,1002.4,54
"2/3/2023, 16:36:01",41.11,22,0,4.83,0,1002.4,51
"2/3/2023, 16:36:04",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:36:07",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:36:10",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:36:13",41.11,22,0,4.83,0,1002.4,55
"2/3/2023, 16:36:16",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:36:19",41.11,22,270,4.83,0,1002.4,55
"2/3/2023, 16:36:22",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:36:25",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:36:28",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:36:31",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:36:34",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:36:37",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:36:40",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:36:43",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:36:46",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:36:49",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:36:52",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:36:55",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:36:58",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:36:59",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:01",41.11,22,0,4.83,0,1002.4,52
"2/3/2023, 16:37:04",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:05",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:08",41.11,22,270,4.83,0,1002.4,52
"2/3/2023, 16:37:11",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:37:14",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:37:17",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:37:20",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:37:23",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:37:26",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:37:29",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:37:32",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:37:35",41.11,22,270,4.83,0,1002.4,56
"2/3/2023, 16:37:38",41.11,22,270,4.83,0,1002.4,51
"2/3/2023, 16:37:41",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:44",41.11,22,270,4.83,0,1002.4,51
"2/3/2023, 16:37:47",41.11,22,0,4.83,0,1002.4,51
"2/3/2023, 16:37:888",41.11,22,0,4.83,0,1002.4,53
"2/3/2023, 16:37:51",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:53",41.11,22,0,4.83,0,1002.4,52
"2/3/2023, 16:37:56",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:37:59",41.11,22,270,4.83,0,1002.4,53
"2/3/2023, 16:38:00",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:38:10",41.11,22,540,4.83,0,1002.4,56
"2/3/2023, 16:38:11",41.11,22,0,4.83,0,1002.4,56
"2/3/2023, 16:38:12",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:38:14",41.11,22,315,1.61,0,1002.4,56
"2/3/2023, 16:38:17",41.11,22,315,1.61,0,1002.4,56
"2/3/2023, 16:38:18",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:38:21",41.11,22,270,1.61,0,1002.4,54
"2/3/2023, 16:38:24",41.11,22,0,1.61,0,1002.4,54
"2/3/2023, 16:38:27",41.11,22,270,1.61,0,1002.4,53
"2/3/2023, 16:38:30",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:38:33",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:38:36",41.11,22,0,1.61,0,1002.4,52
"2/3/2023, 16:38:39",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:38:43",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:38:46",41.11,22,270,1.61,0,1002.4,52
"2/3/2023, 16:38:49",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:38:52",41.11,22,270,1.61,0,1002.4,52
"2/3/2023, 16:38:55",41.11,22,270,1.61,0,1002.4,52
"2/3/2023, 16:38:58",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:39:01",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:39:04",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:39:07",41.11,22,0,1.61,0,1002.4,52
"2/3/2023, 16:39:10",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:39:13",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:39:16",41.11,22,0,1.61,0,1002.4,52
"2/3/2023, 16:39:19",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:39:22",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:39:25",41.11,22,270,1.61,0,1002.4,51
"2/3/2023, 16:39:28",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:39:31",41.11,22,0,1.61,0,1002.4,51
"2/3/2023, 16:39:32",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:39:34",41.11,22,0,1.61,0,1002.4,51
"2/3/2023, 16:39:37",41.11,22,0,1.61,0,1002.4,51
"2/3/2023, 16:39:41",41.11,22,0,1.61,0,1002.4,51
"2/3/2023, 16:39:44",41.11,22,0,1.61,0,1002.4,52
"2/3/2023, 16:39:46",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:39:47",41.11,22,0,1.61,0,1002.4,52
"2/3/2023, 16:39:49",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:39:888",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:39:53",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:39:56",41.11,22,270,1.61,0,1002.4,55
"2/3/2023, 16:39:59",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:40:02",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:40:05",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:40:08",41.11,22,270,1.61,0,1002.4,57
"2/3/2023, 16:40:11",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:40:14",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:40:17",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:40:20",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:40:23",41.11,22,270,1.61,0,1002.4,53
"2/3/2023, 16:40:26",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:40:29",41.11,22,0,1.61,0,1002.4,55
"2/3/2023, 16:40:32",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:40:35",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:40:38",41.11,22,0,1.61,0,1002.4,55
"2/3/2023, 16:40:41",41.11,22,270,1.61,0,1002.4,55
"2/3/2023, 16:40:44",41.11,22,0,1.61,0,1002.4,55
"2/3/2023, 16:40:52",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:40:53",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:40:56",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:40:59",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:02",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:03",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:05",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:06",41.11,22,0,1.61,0,1002.4,57
"2/3/2023, 16:41:08",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:12",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:15",41.11,22,270,1.61,0,1002.4,55
"2/3/2023, 16:41:18",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:21",41.11,22,0,1.61,0,1002.4,55
"2/3/2023, 16:41:24",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:27",41.11,22,270,1.61,0,1002.4,52
"2/3/2023, 16:41:30",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:33",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:36",41.11,22,270,1.61,0,1002.4,57
"2/3/2023, 16:41:39",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:42",41.11,22,270,1.61,0,1002.4,56
"2/3/2023, 16:41:45",41.11,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:48",41.11,22,0,1.61,0,1002.4,51
"2/3/2023, 16:41:51",41.11,22,0,1.61,0,1002.4,53
"2/3/2023, 16:41:54",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:41:57",40.56,22,0,1.61,0,1002.4,51
"2/3/2023, 16:42:00",40.56,22,0,1.61,0,1002.4,51
"2/3/2023, 16:42:03",40.56,22,0,1.61,0,1002.4,51
"2/3/2023, 16:42:06",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:09",40.56,22,270,1.61,0,1002.4,55
"2/3/2023, 16:42:10",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:12",40.56,22,270,1.61,0,1002.4,60
"2/3/2023, 16:42:15",40.56,22,0,1.61,0,1002.4,60
"2/3/2023, 16:42:16",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:18",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:42:19",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:21",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:22",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:24",40.56,22,0,1.61,0,1002.4,55
"2/3/2023, 16:42:25",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:27",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:31",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:34",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:42:37",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:40",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:42:43",40.56,22,225,1.61,0,1002.4,56
"2/3/2023, 16:42:46",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:42:49",40.56,22,270,1.61,0,1002.4,57
"2/3/2023, 16:42:52",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:42:55",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:42:58",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:43:01",40.56,22,0,1.61,0,1002.4,59
"2/3/2023, 16:43:04",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:43:07",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:10",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:13",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:43:16",40.56,22,0,1.61,0,1002.4,55
"2/3/2023, 16:43:19",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:22",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:43:25",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:43:28",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:43:31",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:34",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:43:37",40.56,22,270,1.61,0,1002.4,57
"2/3/2023, 16:43:40",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:43:43",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:46",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:43:49",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:43:52",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:43:53",40.56,22,0,1.61,0,1002.4,57
"2/3/2023, 16:43:55",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:43:58",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:44:01",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:44:02",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:44:04",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:44:05",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:44:08",40.56,22,270,1.61,0,1002.4,59
"2/3/2023, 16:44:11",40.56,22,0,1.61,0,1002.4,58
"2/3/2023, 16:45:02",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:45:06",40.56,22,0,1.61,0,1002.4,60
"2/3/2023, 16:45:09",40.56,22,270,1.61,0,1002.4,56
"2/3/2023, 16:45:10",40.56,22,0,1.61,0,1002.4,56
"2/3/2023, 16:45:12",40.56,22,0,3.22,0,1002.4,56
"2/3/2023, 16:45:15",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:45:16",40.56,22,0,3.22,0,1002.4,56
"2/3/2023, 16:45:18",40.56,22,2,3.22,0,1002.4,56
"2/3/2023, 16:45:21",40.56,22,270,3.22,0,1002.4,59
"2/3/2023, 16:45:24",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:45:27",40.56,22,0,3.22,0,1002.4,58
"2/3/2023, 16:45:30",40.56,22,0,3.22,0,1002.4,61
"2/3/2023, 16:45:34",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:45:37",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:45:39",40.56,22,0,3.22,0,1002.4,61
"2/3/2023, 16:45:40",40.56,22,0,3.22,0,1002.4,56
"2/3/2023, 16:45:42",40.56,22,0,3.22,0,1002.4,56
"2/3/2023, 16:45:43",40.56,22,270,3.22,0,1002.4,60
"2/3/2023, 16:45:46",40.56,22,0,3.22,0,1002.4,56
"2/3/2023, 16:45:49",40.56,22,0,3.22,0,1002.4,61
"2/3/2023, 16:45:52",40.56,22,270,3.22,0,1002.4,59
"2/3/2023, 16:45:55",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:45:58",40.56,22,270,3.22,0,1002.4,59
"2/3/2023, 16:46:01",40.56,22,270,3.22,0,1002.4,56
"2/3/2023, 16:46:04",40.56,22,270,3.22,0,1002.4,59
"2/3/2023, 16:46:07",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:46:10",40.56,22,270,3.22,0,1002.5,58
"2/3/2023, 16:46:13",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:46:16",40.56,22,0,3.22,0,1002.5,55
"2/3/2023, 16:46:19",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:46:22",40.56,22,270,3.22,0,1002.5,55
"2/3/2023, 16:46:25",40.56,22,270,3.22,0,1002.5,55
"2/3/2023, 16:46:28",40.56,22,0,3.22,0,1002.5,55
"2/3/2023, 16:46:31",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:46:34",40.56,22,0,3.22,0,1002.5,59
"2/3/2023, 16:46:37",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:46:40",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:46:49",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:46:58",40.56,22,315,3.22,1.27,1002.5,56
"2/3/2023, 16:46:59",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:47:01",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:47:05",40.56,22,0,3.22,0,1002.5,61
"2/3/2023, 16:47:07",40.56,22,0,3.22,0,1002.5,60
"2/3/2023, 16:47:08",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:47:10",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:47:13",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:47:16",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:47:20",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:47:23",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:47:26",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:47:29",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:47:32",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:47:35",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:47:41",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:47:44",40.56,22,0,3.22,0,1002.5,59
"2/3/2023, 16:47:47",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:47:888",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:47:53",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:47:56",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:47:59",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:48:02",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:48:05",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:48:08",40.56,22,0,3.22,0,1002.5,53
"2/3/2023, 16:48:11",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:14",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:17",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:20",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:23",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:26",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:29",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:30",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:33",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:48:36",40.56,22,315,3.22,0,1002.5,56
"2/3/2023, 16:48:39",40.56,22,315,3.22,0,1002.5,58
"2/3/2023, 16:48:42",40.56,22,0,3.22,0,1002.5,59
"2/3/2023, 16:48:48",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:48:51",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:48:54",40.56,22,270,3.22,0,1002.5,55
"2/3/2023, 16:48:57",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:49:00",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:49:03",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:49:06",40.56,22,270,3.22,0,1002.5,55
"2/3/2023, 16:49:09",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:49:12",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:49:15",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:49:18",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:49:21",40.56,22,270,3.22,0,1002.5,54
"2/3/2023, 16:49:24",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:49:27",40.56,22,270,3.22,0,1002.5,58
"2/3/2023, 16:49:30",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:49:33",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:49:37",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:49:40",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:49:43",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:49:46",40.56,22,0,3.22,0,1002.5,55
"2/3/2023, 16:49:49",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:49:52",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:49:55",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:49:58",40.56,22,0,3.22,0,1002.5,55
"2/3/2023, 16:888:01",40.56,22,0,3.22,0,1002.5,55
"2/3/2023, 16:888:04",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:888:13",40.56,22,540,3.22,0,1002.5,54
"2/3/2023, 16:888:16",40.56,22,270,3.22,0,1002.5,55
"2/3/2023, 16:888:19",40.56,22,270,3.22,0,1002.5,54
"2/3/2023, 16:888:22",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:888:25",40.56,22,270,3.22,0,1002.5,53
"2/3/2023, 16:888:28",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:888:31",40.56,22,0,3.22,0,1002.5,53
"2/3/2023, 16:888:34",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:888:37",40.56,22,0,3.22,0,1002.5,54
"2/3/2023, 16:888:40",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:888:43",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:888:46",40.56,22,0,3.22,0,1002.5,62
"2/3/2023, 16:888:47",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:888:49",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:888:888",40.56,22,0,3.22,0,1002.5,62
"2/3/2023, 16:888:52",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:888:55",40.56,22,270,3.22,0,1002.5,60
"2/3/2023, 16:888:56",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:888:59",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:51:01",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:51:02",40.56,22,270,3.22,0,1002.5,59
"2/3/2023, 16:51:23",40.56,22,540,3.22,0,1002.5,59
"2/3/2023, 16:51:24",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:51:59",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:52:00",40.56,22,2,3.22,0,1002.5,56
"2/3/2023, 16:52:02",40.56,22,0,3.22,0,1002.5,57
"2/3/2023, 16:52:05",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:06",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:52:08",40.56,22,0,3.22,0,1002.5,59
"2/3/2023, 16:52:09",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:10",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:11",40.56,22,270,3.22,0,1002.5,57
"2/3/2023, 16:52:14",40.56,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:17",40.56,22,270,3.22,0,1002.5,56
"2/3/2023, 16:52:21",40.56,22,270,3.22,0,1002.5,54
"2/3/2023, 16:52:24",41.67,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:27",41.67,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:30",40,22,270,3.22,0,1002.5,55
"2/3/2023, 16:52:33",40,22,270,3.22,0,1002.5,57
"2/3/2023, 16:52:36",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:52:39",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:52:42",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:52:45",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:52:48",40,22,270,3.22,0,1002.5,57
"2/3/2023, 16:52:56",40,22,0,3.22,0,1002.5,58
"2/3/2023, 16:52:57",40,22,540,3.22,0,1002.5,55
"2/3/2023, 16:53:00",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:03",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:53:06",40,22,0,3.22,0,1002.5,54
"2/3/2023, 16:53:09",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:12",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:15",40,22,0,3.22,0,1002.5,62
"2/3/2023, 16:53:18",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:21",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:24",40,22,270,3.22,0,1002.5,59
"2/3/2023, 16:53:25",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:53:30",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:31",40,22,270,3.22,0,1002.5,55
"2/3/2023, 16:53:34",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:53:37",40,22,0,3.22,0,1002.5,57
"2/3/2023, 16:53:40",40,22,0,3.22,0,1002.5,58
"2/3/2023, 16:53:43",40,22,0,3.22,0,1002.5,59
"2/3/2023, 16:53:46",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:53:49",40,22,0,3.22,0,1002.5,57
"2/3/2023, 16:53:52",40,22,270,3.22,0,1002.5,58
"2/3/2023, 16:53:55",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:53:58",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:01",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:54:04",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:07",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:54:10",40,22,225,3.22,0,1002.5,55
"2/3/2023, 16:54:13",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:54:16",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:19",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:54:20",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:22",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:25",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:28",40,22,270,3.22,0,1002.5,57
"2/3/2023, 16:54:31",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:54:32",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:54:35",40,22,270,3.22,0,1002.5,55
"2/3/2023, 16:54:38",40,22,0,3.22,0,1002.5,53
"2/3/2023, 16:54:41",40,22,270,3.22,0,1002.5,56
"2/3/2023, 16:54:44",40,22,0,3.22,1.27,1002.5,52
"2/3/2023, 16:54:47",40,22,0,3.22,0,1002.5,53
"2/3/2023, 16:54:888",40,22,0,3.22,0,1002.5,56
"2/3/2023, 16:54:53",40,22,0,3.22,0,1002.5,55
"2/3/2023, 16:54:56",40,22,0,3.22,0,1002.5,56
