Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"1/3/2023, 12:53:20",0,0,0,0,0,0,0
"1/3/2023, 12:53:22",0,32,270,0,0,1006.1,0
"1/3/2023, 12:53:23",37.78,0,0,0,0,0,225
"1/3/2023, 12:53:25",37.78,32,0,0,0,1006.1,225
"1/3/2023, 12:53:26",0,0,270,0,0,0,0
"1/3/2023, 12:53:28",0,0,0,0,0,0,0
"1/3/2023, 12:53:29",37.78,32,270,0,0,1006.1,231
"1/3/2023, 12:53:31",37.78,32,270,0,0,1006.1,231
"1/3/2023, 12:53:35",37.78,32,270,0,0,1006,230
"1/3/2023, 12:53:38",37.78,32,270,0,0,1006.1,231
"1/3/2023, 12:53:41",37.78,32,270,0,0,0,231
"1/3/2023, 12:53:44",37.78,32,270,0,0,1006.1,231
"1/3/2023, 12:53:47",37.78,32,270,0,0,1006,227
"1/3/2023, 12:53:50",37.78,32,270,0,0,1006,227
"1/3/2023, 12:53:53",37.78,32,270,0,0,1006,221
"1/3/2023, 12:53:56",37.78,32,270,0,0,1006,223
"1/3/2023, 12:53:59",37.78,32,270,0,0,1006,222
"1/3/2023, 12:54:02",37.78,32,270,0,0,0,225
"1/3/2023, 12:54:05",37.78,32,270,0,0,1006.1,225
"1/3/2023, 12:54:08",37.78,32,270,0,0,1006,225
"1/3/2023, 12:54:11",37.78,32,270,0,0,1006,226
"1/3/2023, 12:54:14",37.78,32,270,0,0,1006,227
"1/3/2023, 12:54:17",37.78,32,270,0,0,1006.1,229
"1/3/2023, 12:54:20",37.78,32,270,0,0,1006.1,231
"1/3/2023, 12:54:23",37.78,32,270,0,0,0,229
"1/3/2023, 12:54:26",37.78,32,270,0,0,1006,226
"1/3/2023, 12:54:29",37.78,32,270,0,0,1006,225
"1/3/2023, 12:54:32",37.78,32,270,0,0,1006,223
"1/3/2023, 12:54:35",37.78,32,270,0,0,1006.1,221
"1/3/2023, 12:54:38",37.78,32,270,0,0,1006,220
"1/3/2023, 12:54:41",37.78,32,270,0,0,1006,221
"1/3/2023, 12:54:44",37.78,32,270,0,0,0,214
"1/3/2023, 12:54:47",0,32,270,0,0,1006,222
"1/3/2023, 12:54:48",37.78,0,0,0,0,0,0
"1/3/2023, 12:54:51",37.78,32,270,0,0,1006,217
"1/3/2023, 12:55:07",188.9,128,1350,0,0,4024,866
"1/3/2023, 12:55:08",0,32,0,0,0,0,213
"1/3/2023, 12:55:09",37.78,32,270,0,0,1006.1,215
"1/3/2023, 12:55:45",38.33,32,270,0,0,1006,227
"1/3/2023, 12:55:48",38.33,32,270,0,0,1006,224
"1/3/2023, 12:55:51",38.33,32,270,0,0,1006,223
"1/3/2023, 12:55:54",38.33,32,270,0,0,1006,217
"1/3/2023, 12:55:57",38.33,32,270,0,0,1006,219
"1/3/2023, 12:56:00",38.33,32,270,0,0,1006,217
"1/3/2023, 12:56:03",38.33,32,270,0,0,0,217
"1/3/2023, 12:56:06",38.33,32,270,0,0,1006,218
"1/3/2023, 12:56:09",38.33,32,270,0,0,1006,217
"1/3/2023, 12:56:12",38.33,32,270,0,0,1006,212
"1/3/2023, 12:56:15",38.33,32,270,0,0,1006,212
"1/3/2023, 12:56:18",38.33,32,270,0,0,1006,213
"1/3/2023, 12:56:21",38.33,32,270,0,0,1006,212
"1/3/2023, 12:56:24",38.33,32,270,0,0,0,213
"1/3/2023, 12:56:28",38.33,32,270,0,0,1006,213
"1/3/2023, 12:56:30",38.33,32,270,0,0,1006,0
"1/3/2023, 12:56:31",0,0,0,0,0,0,209
"1/3/2023, 12:56:33",38.33,32,270,0,0,1006,0
"1/3/2023, 12:56:34",0,0,0,0,0,0,212
"1/3/2023, 12:56:37",38.33,32,270,0,0,1006,215
"1/3/2023, 12:56:40",38.33,32,270,0,0,1006,213
"1/3/2023, 12:56:43",38.33,32,270,0,0,1006,212
"1/3/2023, 12:56:46",38.33,32,270,0,0,0,208
"1/3/2023, 12:56:49",38.33,31,270,0,0,1006,212
"1/3/2023, 12:56:52",38.33,31,270,0,0,1005.9,210
"1/3/2023, 12:56:55",38.33,31,270,0,0,1006,209
"1/3/2023, 12:56:58",38.33,31,270,0,0,1006,201
"1/3/2023, 12:57:01",38.33,31,270,0,0,1006,204
"1/3/2023, 12:57:04",38.33,31,270,0,0,1006,204
"1/3/2023, 12:57:07",38.33,31,270,0,0,0,204
"1/3/2023, 12:57:10",38.33,31,270,0,0,1005.9,204
"1/3/2023, 12:57:13",38.33,31,270,0,0,1005.9,207
"1/3/2023, 12:57:16",38.33,31,270,0,0,1005.9,208
"1/3/2023, 12:57:19",38.33,31,270,0,0,1005.9,206
"1/3/2023, 12:57:22",38.33,31,270,0,0,1005.9,207
"1/3/2023, 12:57:25",38.33,31,270,0,0,1005.9,203
"1/3/2023, 12:57:28",38.33,31,270,0,0,0,204
"1/3/2023, 12:57:31",38.33,31,270,0,0,1005.9,0
"1/3/2023, 12:57:32",0,0,0,0,0,0,204
"1/3/2023, 12:57:34",38.33,31,270,0,0,1005.9,204
"1/3/2023, 12:57:37",38.33,31,270,0,0,1005.9,204
"1/3/2023, 12:57:40",38.33,31,270,0,0,1005.9,203
"1/3/2023, 12:57:43",38.33,31,270,0,0,1005.9,200
"1/3/2023, 12:57:46",38.33,31,270,0,0,1005.9,195
"1/3/2023, 12:57:49",38.33,31,270,0,0,0,196
"1/3/2023, 12:57:52",38.33,31,270,0,0,1005.9,197
"1/3/2023, 12:57:55",38.33,31,270,0,0,1005.9,196
"1/3/2023, 12:57:58",38.33,31,270,0,0,1005.9,195
"1/3/2023, 12:58:01",38.33,0,270,0,0,1005.9,196
"1/3/2023, 12:58:02",0,31,0,0,0,0,0
"1/3/2023, 12:58:04",38.33,0,270,1.61,0,1005.9,199
"1/3/2023, 12:58:05",0,31,0,0,0,0,0
"1/3/2023, 12:58:07",38.33,31,270,1.61,0,1005.9,0
"1/3/2023, 12:58:08",0,0,0,0,0,0,201
"1/3/2023, 12:58:10",38.33,31,270,1.61,0,0,203
"1/3/2023, 12:58:14",38.33,31,270,1.61,0,1005.9,204
"1/3/2023, 12:58:17",38.33,31,270,1.61,0,1005.9,205
"1/3/2023, 12:58:20",38.33,31,270,1.61,0,1005.9,204
"1/3/2023, 12:58:23",38.33,31,270,1.61,0,1005.9,204
"1/3/2023, 12:58:26",38.33,31,270,1.61,0,1005.9,205
"1/3/2023, 12:58:29",38.33,31,270,1.61,0,1005.8,204
"1/3/2023, 12:58:32",38.33,31,270,1.61,0,0,203
"1/3/2023, 12:58:35",38.33,31,270,1.61,0,1005.9,202
"1/3/2023, 12:58:38",38.33,31,270,1.61,0,1005.9,201
"1/3/2023, 12:58:41",38.33,31,270,1.61,0,1005.9,202
"1/3/2023, 12:58:44",38.33,31,270,1.61,0,1005.9,200
"1/3/2023, 12:58:47",38.33,31,270,1.61,0,1005.8,198
"1/3/2023, 12:58:50",38.33,31,270,1.61,0,1005.9,196
"1/3/2023, 12:58:53",38.33,31,270,1.61,0,0,194
"1/3/2023, 12:58:56",38.33,31,270,1.61,0,1005.8,191
"1/3/2023, 12:58:59",38.33,31,270,1.61,0,1005.8,190
"1/3/2023, 12:59:02",38.33,31,270,1.61,0,1005.8,193
"1/3/2023, 12:59:05",38.33,31,270,1.61,0,1005.8,189
"1/3/2023, 12:59:08",38.33,31,270,1.61,0,1005.8,199
"1/3/2023, 12:59:11",38.33,31,270,1.61,0,1005.8,193
"1/3/2023, 12:59:14",38.33,31,270,1.61,0,0,192
"1/3/2023, 12:59:17",38.33,31,270,1.61,0,1005.8,190
"1/3/2023, 12:59:20",38.33,31,270,1.61,0,1005.9,190
"1/3/2023, 12:59:23",38.33,31,270,1.61,0,1005.8,188
"1/3/2023, 12:59:26",38.33,31,270,1.61,0,1005.8,189
"1/3/2023, 12:59:29",38.33,31,270,1.61,0,1005.8,191
"1/3/2023, 12:59:32",38.33,31,270,1.61,0,1005.9,192
"1/3/2023, 12:59:36",0,31,270,1.61,0,0,191
"1/3/2023, 12:59:37",38.33,0,0,0,0,0,0
"1/3/2023, 12:59:39",38.33,31,270,1.61,0,1005.8,190
"1/3/2023, 12:59:42",38.33,31,270,1.61,0,0,190
"1/3/2023, 12:59:43",0,0,0,0,0,1005.8,0
"1/3/2023, 12:59:45",38.33,0,270,1.61,0,1005.8,190
"1/3/2023, 12:59:46",0,31,0,0,0,0,0
"1/3/2023, 12:59:48",38.33,31,270,1.61,0,1005.8,191
"1/3/2023, 12:59:51",38.33,31,270,0,0,1005.8,0
"1/3/2023, 12:59:52",0,0,0,1.61,0,0,193
"1/3/2023, 12:59:55",38.33,31,270,1.61,0,1005.9,201
"1/3/2023, 12:59:58",38.33,31,270,1.61,0,0,201
"1/3/2023, 13:00:01",38.33,31,270,1.61,0,1005.8,204
"1/3/2023, 13:00:04",38.33,31,270,1.61,0,1005.8,203
"1/3/2023, 13:00:07",38.33,31,270,1.61,0,1005.8,199
"1/3/2023, 13:00:10",38.33,31,270,1.61,0,1005.8,198
"1/3/2023, 13:00:13",38.33,30,270,1.61,0,1005.8,195
"1/3/2023, 13:00:16",38.33,30,270,1.61,0,1005.8,195
"1/3/2023, 13:00:19",38.33,30,270,1.61,0,0,196
"1/3/2023, 13:00:22",38.33,30,270,1.61,0,1005.8,192
"1/3/2023, 13:00:25",38.33,30,270,1.61,0,1005.8,189
"1/3/2023, 13:00:28",38.33,30,270,1.61,0,1005.8,190
"1/3/2023, 13:00:31",38.33,30,270,1.61,0,1005.8,189
"1/3/2023, 13:00:34",38.33,30,270,1.61,0,1005.8,189
"1/3/2023, 13:00:37",38.33,30,270,1.61,0,1005.9,188
"1/3/2023, 13:00:40",38.33,30,270,1.61,0,0,189
"1/3/2023, 13:00:43",38.33,0,270,1.61,0,0,0
"1/3/2023, 13:00:44",0,30,0,0,0,1005.8,186
"1/3/2023, 13:00:46",38.33,30,270,1.61,0,1005.8,185
"1/3/2023, 13:00:49",38.33,30,315,0,0,1005.8,186
"1/3/2023, 13:00:50",0,0,0,1.61,0,0,0
"1/3/2023, 13:00:52",38.33,30,45,1.61,0,1005.8,187
"1/3/2023, 13:00:55",38.33,30,0,1.61,0,1005.8,187
"1/3/2023, 13:00:58",38.33,30,0,1.61,0,1005.8,187
"1/3/2023, 13:00:59",0,0,0,0,0,0,0
"1/3/2023, 13:01:01",38.33,30,0,1.61,0,0,190
"1/3/2023, 13:01:04",38.33,30,0,1.61,0,1005.8,0
"1/3/2023, 13:01:05",0,0,0,0,0,0,192
"1/3/2023, 13:01:07",38.33,30,0,1.61,0,1005.8,191
"1/3/2023, 13:01:10",38.33,30,0,1.61,0,1005.8,189
"1/3/2023, 13:01:11",0,0,0,0,0,0,0
"1/3/2023, 13:01:13",38.33,0,0,0,0,1005.8,188
"1/3/2023, 13:01:14",0,30,0,1.61,0,0,0
"1/3/2023, 13:01:17",38.33,30,0,1.61,0,1005.8,187
"1/3/2023, 13:01:20",38.33,30,0,1.61,0,1005.8,185
"1/3/2023, 13:01:23",38.33,30,0,1.61,0,0,190
"1/3/2023, 13:01:26",38.33,30,0,1.61,0,1005.8,188
"1/3/2023, 13:01:29",38.33,30,0,1.61,0,1005.8,187
"1/3/2023, 13:01:32",38.33,30,0,1.61,0,1005.8,185
"1/3/2023, 13:01:35",38.33,30,0,1.61,0,1005.8,186
"1/3/2023, 13:01:38",38.33,30,0,1.61,0,1005.8,186
"1/3/2023, 13:01:41",38.33,30,0,1.61,0,1005.8,185
"1/3/2023, 13:01:44",38.33,30,0,1.61,0,0,188
"1/3/2023, 13:01:47",38.89,30,0,1.61,0,1005.8,187
"1/3/2023, 13:01:50",38.33,30,315,1.61,0,1005.8,189
"1/3/2023, 13:01:53",38.33,30,315,1.61,0,1005.8,188
"1/3/2023, 13:01:56",38.33,30,315,1.61,0,1005.8,187
"1/3/2023, 13:01:59",38.33,30,45,1.61,0,1005.8,185
"1/3/2023, 13:02:02",38.33,30,270,1.61,0,1005.8,188
"1/3/2023, 13:02:05",38.33,30,270,1.61,0,0,192
"1/3/2023, 13:02:08",38.33,30,0,1.61,0,1005.8,191
"1/3/2023, 13:02:11",38.33,30,0,1.61,0,1005.7,193
"1/3/2023, 13:02:14",38.33,30,0,1.61,0,1005.8,192
"1/3/2023, 13:02:17",38.33,30,0,1.61,0,1005.8,194
"1/3/2023, 13:02:20",38.33,30,0,1.61,0,1005.8,194
"1/3/2023, 13:02:23",38.33,30,0,1.61,0,1005.8,195
"1/3/2023, 13:02:26",38.33,30,0,1.61,0,0,194
"1/3/2023, 13:02:29",0,30,0,1.61,0,1005.8,191
"1/3/2023, 13:02:30",38.33,0,0,0,0,0,0
"1/3/2023, 13:02:32",38.33,30,0,1.61,0,0,192
"1/3/2023, 13:02:33",0,0,0,0,0,1005.8,0
"1/3/2023, 13:02:35",38.33,30,0,0,0,1005.8,193
"1/3/2023, 13:02:36",0,0,0,1.61,0,0,0
"1/3/2023, 13:02:38",38.33,30,0,1.61,0,1005.8,191
"1/3/2023, 13:02:41",38.33,30,0,1.61,0,1005.8,189
"1/3/2023, 13:02:44",38.33,30,0,1.61,0,1005.8,191
"1/3/2023, 13:02:48",38.33,30,0,1.61,0,0,191
"1/3/2023, 13:02:51",38.33,30,0,1.61,0,1005.8,191
"1/3/2023, 13:02:54",38.33,30,0,1.61,0,1005.8,189
"1/3/2023, 13:02:57",38.89,30,0,1.61,0,1005.8,184
"1/3/2023, 13:03:00",38.89,30,0,1.61,0,1005.8,184
"1/3/2023, 13:03:03",38.89,30,0,1.61,0,1005.8,179
"1/3/2023, 13:03:06",38.89,30,0,1.61,0,1005.8,180
"1/3/2023, 13:03:09",38.89,30,0,1.61,0,0,179
"1/3/2023, 13:03:12",38.89,30,135,1.61,0,1005.8,179
"1/3/2023, 13:03:15",38.89,30,0,1.61,0,1005.8,185
"1/3/2023, 13:03:18",38.89,30,45,1.61,0,1005.8,189
"1/3/2023, 13:03:21",38.89,30,45,1.61,0,1005.7,188
"1/3/2023, 13:03:24",38.89,30,45,1.61,0,1005.8,188
"1/3/2023, 13:03:27",38.89,30,45,1.61,0,1005.8,189
"1/3/2023, 13:03:30",38.89,30,45,1.61,0,0,186
"1/3/2023, 13:03:33",38.89,30,45,1.61,0,1005.8,185
"1/3/2023, 13:03:36",38.89,30,45,1.61,0,1005.8,187
"1/3/2023, 13:03:39",38.89,30,45,1.61,0,1005.8,187
"1/3/2023, 13:03:42",38.89,30,45,1.61,0,1005.8,186
"1/3/2023, 13:03:45",38.89,30,45,1.61,0,1005.8,183
"1/3/2023, 13:03:48",38.89,30,0,1.61,0,1005.7,187
"1/3/2023, 13:03:51",38.89,30,315,1.61,0,0,186
"1/3/2023, 13:03:54",38.89,30,225,1.61,0,1005.8,187
"1/3/2023, 13:03:57",38.89,30,225,1.61,0,1005.8,186
"1/3/2023, 13:04:00",38.89,30,225,1.61,0,1005.8,184
"1/3/2023, 13:04:03",38.89,30,225,1.61,0,1005.8,183
"1/3/2023, 13:04:06",38.89,30,225,1.61,0,1005.8,187
"1/3/2023, 13:04:09",0,30,225,1.61,0,1005.7,191
"1/3/2023, 13:04:10",38.89,0,0,0,0,0,0
"1/3/2023, 13:04:12",38.89,30,225,1.61,0,0,190
"1/3/2023, 13:04:15",38.89,29,225,0,0,1005.7,191
"1/3/2023, 13:04:16",0,0,0,1.61,0,0,0
"1/3/2023, 13:04:18",38.89,29,225,1.61,0,1005.8,190
"1/3/2023, 13:04:21",38.89,0,0,0,0,1005.8,0
"1/3/2023, 13:04:22",0,29,225,1.61,0,0,190
"1/3/2023, 13:04:25",38.89,29,225,1.61,0,1005.8,193
"1/3/2023, 13:04:28",38.89,29,225,1.61,0,1005.8,191
"1/3/2023, 13:04:31",38.89,29,225,1.61,0,1005.8,191
"1/3/2023, 13:04:34",38.89,29,225,1.61,0,0,191
"1/3/2023, 13:04:37",38.89,29,270,1.61,0,1005.8,188
"1/3/2023, 13:04:40",38.89,29,0,1.61,0,1005.7,187
"1/3/2023, 13:04:43",38.89,29,270,1.61,0,1005.7,186
"1/3/2023, 13:04:46",38.89,29,270,1.61,0,1005.8,185
"1/3/2023, 13:04:49",38.89,29,270,1.61,0,1005.8,184
"1/3/2023, 13:04:52",38.89,29,270,1.61,0,1005.8,182
"1/3/2023, 13:04:55",38.89,29,270,1.61,0,0,180
"1/3/2023, 13:04:58",38.89,29,315,1.61,0,1005.7,179
"1/3/2023, 13:05:01",38.89,29,315,1.61,0,1005.8,176
"1/3/2023, 13:05:04",38.89,29,315,1.61,0,1005.8,174
"1/3/2023, 13:05:07",38.89,29,315,1.61,0,1005.8,173
"1/3/2023, 13:05:10",38.89,29,315,1.61,0,1005.7,175
"1/3/2023, 13:05:13",38.89,29,315,1.61,0,1005.8,173
"1/3/2023, 13:05:16",38.89,29,315,1.61,0,0,177
"1/3/2023, 13:05:19",38.89,29,315,1.61,0,1005.7,177
"1/3/2023, 13:05:22",38.89,29,315,1.61,0,1005.8,178
"1/3/2023, 13:05:25",38.89,29,315,1.61,0,1005.7,175
"1/3/2023, 13:05:28",38.89,29,315,1.61,0,1005.7,172
"1/3/2023, 13:05:31",38.89,29,315,1.61,0,1005.7,173
"1/3/2023, 13:05:34",38.89,29,315,1.61,0,1005.8,174
"1/3/2023, 13:06:29",18.89,0,0,9.66,0,0,174
"1/3/2023, 13:06:32",18.89,0,0,0,0,0,174
"1/3/2023, 13:06:35",38.89,29,315,1.61,0,1005.7,175
"1/3/2023, 13:06:38",38.89,29,315,1.61,0,1005.7,175
"1/3/2023, 13:06:41",38.89,29,315,1.61,0,1005.7,174
"1/3/2023, 13:06:44",38.89,1,3,0,1.27,0.2,172
"1/3/2023, 13:06:47",38.89,29,315,1.61,0,1005.7,174
"1/3/2023, 13:06:50",38.89,29,315,1.61,0,1005.7,176
"1/3/2023, 13:06:53",38.89,1,315,1.61,1.27,0.2,177
"1/3/2023, 13:06:56",38.89,29,315,1.61,0,1005.7,179
"1/3/2023, 13:06:59",38.89,29,315,1.61,0,1005.7,178
"1/3/2023, 13:07:02",38.89,29,315,1.61,0,1005.7,178
"1/3/2023, 13:07:06",38.89,1,315,1.61,0,0.2,178
"1/3/2023, 13:07:08",38.89,29,90,1.61,0,1005.7,0
"1/3/2023, 13:07:09",0,0,0,0,0,0,177
"1/3/2023, 13:07:11",38.89,29,90,1.61,0,1005.7,178
"1/3/2023, 13:07:14",38.89,1,90,1.61,0,0.2,175
"1/3/2023, 13:07:17",38.89,29,90,1.61,0,1005.7,176
"1/3/2023, 13:07:20",0,29,90,0,0,1005.7,176
"1/3/2023, 13:07:21",38.89,0,0,1.61,0,0,0
"1/3/2023, 13:07:23",38.89,29,90,1.61,0,1005.7,180
"1/3/2023, 13:07:26",38.89,1,90,1.61,0,0.2,179
"1/3/2023, 13:07:29",38.89,29,0,1.61,0,1005.7,178
"1/3/2023, 13:07:32",0,0,0,1.61,0,1005.7,179
"1/3/2023, 13:07:33",38.89,29,225,0,0,0,0
"1/3/2023, 13:07:36",38.89,1,225,1.61,1.27,0.2,179
"1/3/2023, 13:07:39",38.89,29,225,1.61,0,1005.7,178
"1/3/2023, 13:07:42",38.89,29,225,1.61,0,1005.7,177
"1/3/2023, 13:07:45",38.89,29,225,1.61,0,1005.7,175
"1/3/2023, 13:07:48",38.89,1,225,1.61,1.27,0.2,175
"1/3/2023, 13:07:51",38.89,29,225,1.61,0,1005.7,172
"1/3/2023, 13:07:54",38.89,29,225,1.61,0,1005.7,170
"1/3/2023, 13:07:57",38.89,1,225,1.61,1.27,0.2,172
"1/3/2023, 13:08:00",38.89,29,225,1.61,0,1005.7,174
"1/3/2023, 13:08:03",38.89,29,225,1.61,0,1005.7,175
"1/3/2023, 13:08:06",38.89,29,225,1.61,0,1005.7,176
"1/3/2023, 13:08:09",38.89,1,225,1.61,1.27,0.2,177
"1/3/2023, 13:08:12",38.89,29,225,1.61,0,1005.7,179
"1/3/2023, 13:08:15",38.89,29,225,1.61,0,1005.7,175
"1/3/2023, 13:08:18",38.89,1,225,1.61,1.27,0.2,177
"1/3/2023, 13:08:21",38.89,29,225,1.61,0,1005.7,177
"1/3/2023, 13:08:24",38.89,29,270,1.61,0,1005.7,175
"1/3/2023, 13:08:27",38.89,29,270,1.61,0,1005.7,175
"1/3/2023, 13:08:30",38.89,1,270,1.61,0,0.2,175
"1/3/2023, 13:08:33",38.89,29,270,1.61,0,1005.7,174
"1/3/2023, 13:08:36",38.89,29,270,1.61,0,1005.7,170
"1/3/2023, 13:08:39",38.89,1,270,1.61,0,0.2,171
"1/3/2023, 13:08:42",38.89,29,270,1.61,0,1005.7,171
"1/3/2023, 13:08:45",0,29,270,1.61,0,0,168
"1/3/2023, 13:08:46",38.89,0,0,0,0,1005.7,0
"1/3/2023, 13:08:48",38.89,29,270,1.61,0,1005.7,168
"1/3/2023, 13:08:51",38.89,1,270,1.61,0,0.2,0
"1/3/2023, 13:08:52",0,0,0,0,0,0,165
"1/3/2023, 13:08:54",38.89,29,0,1.61,0,0,171
"1/3/2023, 13:08:55",0,0,270,0,0,1005.7,0
"1/3/2023, 13:08:57",0,30,270,0,0,1005.7,171
"1/3/2023, 13:08:58",38.89,0,0,1.61,0,0,0
"1/3/2023, 13:09:00",0,1,0,0,0,0,0
"1/3/2023, 13:09:01",38.89,0,270,1.61,0,0.2,169
"1/3/2023, 13:09:04",38.89,30,270,1.61,0,1005.7,170
"1/3/2023, 13:09:07",38.89,30,270,1.61,0,1005.7,170
"1/3/2023, 13:09:10",38.89,30,270,1.61,0,1005.7,168
"1/3/2023, 13:09:13",38.89,1,270,1.61,0,0.2,168
"1/3/2023, 13:09:16",38.89,30,270,1.61,0,1005.7,169
"1/3/2023, 13:09:19",38.89,30,270,1.61,0,1005.6,169
"1/3/2023, 13:09:22",38.89,1,270,1.61,0,0.2,167
"1/3/2023, 13:09:25",38.89,30,270,1.61,0,1005.7,168
"1/3/2023, 13:09:28",38.89,30,270,1.61,0,1005.7,170
"1/3/2023, 13:09:31",38.89,30,270,1.61,0,1005.7,175
"1/3/2023, 13:09:34",38.89,1,270,1.61,0,0.2,171
"1/3/2023, 13:09:37",38.89,30,270,1.61,0,1005.7,173
"1/3/2023, 13:09:40",38.89,30,270,0,0,1005.7,169
"1/3/2023, 13:09:43",38.89,0,270,0,0,0.2,171
"1/3/2023, 13:09:46",38.89,30,270,0,0,1005.7,175
"1/3/2023, 13:09:49",38.89,30,270,0,0,1005.7,175
"1/3/2023, 13:09:52",38.89,30,270,0,0,1005.6,175
"1/3/2023, 13:09:55",38.89,0,270,0,0,0.2,173
"1/3/2023, 13:09:58",38.89,0,270,0,0,1005.7,174
"1/3/2023, 13:09:59",0,30,0,0,0,0,0
"1/3/2023, 13:10:01",38.89,30,270,0,0,1005.6,173
"1/3/2023, 13:10:05",38.89,0,270,0,0,0.2,171
"1/3/2023, 13:10:08",38.89,30,270,0,0,1005.6,171
"1/3/2023, 13:10:11",38.89,30,270,0,0,1005.6,171
"1/3/2023, 13:10:14",38.89,30,0,0,0,1005.7,169
"1/3/2023, 13:10:15",0,0,270,0,0,0,0
"1/3/2023, 13:10:17",38.89,0,270,0,0,0,169
"1/3/2023, 13:10:18",0,0,0,0,0,0.2,0
"1/3/2023, 13:10:21",38.89,30,270,0,0,1005.6,163
"1/3/2023, 13:10:23",0,30,0,0,0,1005.6,166
"1/3/2023, 13:10:24",38.89,0,270,0,0,0,0
"1/3/2023, 13:10:26",38.89,0,0,0,0,0.2,167
"1/3/2023, 13:10:27",0,0,270,0,0,0,0
"1/3/2023, 13:10:30",38.89,30,270,0,0,1005.7,165
"1/3/2023, 13:10:33",38.89,30,270,0,0,1005.6,167
"1/3/2023, 13:10:36",38.89,30,270,0,0,1005.6,167
"1/3/2023, 13:10:39",38.89,0,270,0,0,0.2,169
"1/3/2023, 13:10:42",38.89,30,270,0,0,1005.6,167
"1/3/2023, 13:10:45",38.89,30,270,0,0,1005.6,171
"1/3/2023, 13:10:48",38.89,0,270,0,0,0.2,170
"1/3/2023, 13:10:51",38.89,30,270,0,0,1005.6,172
"1/3/2023, 13:10:54",38.89,30,270,0,0,1005.6,171
"1/3/2023, 13:10:57",38.89,29,270,0,0,1005.6,173
"1/3/2023, 13:11:00",38.89,0,270,0,0,0.2,171
"1/3/2023, 13:11:03",38.89,29,270,0,0,1005.6,170
"1/3/2023, 13:11:06",38.89,29,270,0,0,1005.6,169
"1/3/2023, 13:11:09",38.89,0,270,0,0,0.2,169
"1/3/2023, 13:11:12",38.89,29,270,0,0,1005.6,168
"1/3/2023, 13:11:15",38.89,29,270,0,0,1005.6,172
"1/3/2023, 13:11:18",38.89,29,270,0,0,1005.6,171
"1/3/2023, 13:11:21",38.89,0,270,0,0,0.2,171
"1/3/2023, 13:11:24",38.89,29,270,0,0,1005.6,169
"1/3/2023, 13:11:27",38.89,29,270,0,0,1005.6,167
"1/3/2023, 13:11:30",38.89,0,270,0,0,0.2,169
"1/3/2023, 13:11:33",38.89,29,270,0,0,1005.6,169
"1/3/2023, 13:11:36",38.89,29,0,1.61,0,1005.6,170
"1/3/2023, 13:11:37",0,0,0,0,0,0,0
"1/3/2023, 13:11:40",38.89,29,315,1.61,0,1005.6,169
"1/3/2023, 13:11:42",38.89,1,315,1.61,0,0.2,168
"1/3/2023, 13:11:45",38.89,29,0,1.61,0,1005.6,168
"1/3/2023, 13:11:48",38.89,29,0,0,0,0,170
"1/3/2023, 13:11:49",0,0,0,1.61,0,1005.6,0
"1/3/2023, 13:11:51",38.89,1,0,1.61,0,0.2,167
"1/3/2023, 13:11:54",38.89,29,0,1.61,0,0,162
"1/3/2023, 13:11:55",0,0,0,0,0,1005.5,0
"1/3/2023, 13:11:57",38.89,0,0,1.61,0,1005.6,0
"1/3/2023, 13:11:58",0,29,0,0,0,0,162
"1/3/2023, 13:12:01",38.89,29,0,1.61,0,1005.6,163
"1/3/2023, 13:12:03",38.89,1,0,1.61,0,0.2,161
"1/3/2023, 13:12:07",0,29,0,1.61,0,1005.6,160
"1/3/2023, 13:12:08",38.89,0,0,0,0,0,0
"1/3/2023, 13:12:09",38.89,0,0,1.61,0,1005.6,0
"1/3/2023, 13:12:10",0,29,0,0,0,0,162
"1/3/2023, 13:12:13",38.89,1,0,1.61,0,0.2,163
"1/3/2023, 13:12:16",38.89,29,0,1.61,0,1005.6,166
"1/3/2023, 13:12:19",38.89,29,0,1.61,0,1005.6,166
"1/3/2023, 13:12:22",38.89,29,0,1.61,0,1005.6,169
"1/3/2023, 13:12:25",38.89,1,0,1.61,0,0.2,169
"1/3/2023, 13:12:28",38.89,29,0,1.61,0,1005.6,170
"1/3/2023, 13:12:31",38.89,29,0,1.61,0,1005.6,167
"1/3/2023, 13:12:34",38.89,1,0,1.61,0,0.2,165
"1/3/2023, 13:12:37",38.89,29,0,1.61,0,1005.6,161
"1/3/2023, 13:12:40",38.89,29,0,1.61,0,1005.6,157
"1/3/2023, 13:12:43",38.89,29,0,1.61,0,1005.6,168
"1/3/2023, 13:12:46",38.89,1,0,1.61,0,0.2,165
"1/3/2023, 13:12:49",38.89,29,0,1.61,0,1005.6,166
"1/3/2023, 13:12:52",38.89,29,0,1.61,0,1005.6,166
"1/3/2023, 13:12:55",38.89,1,0,1.61,0,0.2,166
"1/3/2023, 13:12:58",38.89,29,0,1.61,0,1005.5,164
"1/3/2023, 13:13:01",38.89,29,0,1.61,0,1005.6,165
"1/3/2023, 13:13:04",38.89,29,0,1.61,0,1005.6,166
"1/3/2023, 13:13:07",38.89,1,0,1.61,0,0.2,164
"1/3/2023, 13:13:10",38.89,29,0,1.61,0,1005.6,165
"1/3/2023, 13:13:13",38.89,29,0,1.61,0,1005.6,164
"1/3/2023, 13:13:16",38.89,1,0,1.61,0,0.2,165
